Start,End,Open,High,Low,Close,Volume,Market Cap
2017-05-13,2017-05-14,0.0466669,0.048611,0.0442565,0.0476079,2812.3298611111113,325382.0445783631
2017-05-12,2017-05-13,0.0493523,0.0534312,0.0440521,0.0466731,2964.1388888888887,337544.2024898654
2017-05-11,2017-05-12,0.0505181,0.0526125,0.0471894,0.0495052,2894.724738675958,324841.8692147557
2017-05-10,2017-05-11,0.0473869,0.0509382,0.0463278,0.0505199,2240.0833333333335,336266.37058739405
2017-05-09,2017-05-10,0.0498219,0.0512801,0.0462209,0.048158,3679.6770833333335,339312.63095422916
2017-05-08,2017-05-09,0.0448002,0.0498127,0.0440817,0.0498127,5503.892361111111,314200.2063365541
2017-05-07,2017-05-08,0.050744,0.0508385,0.0419194,0.0448002,5001.606271777004,315911.8829481758
2017-05-06,2017-05-07,0.0436329,0.05103,0.0436329,0.0507365,12090.177083333334,325096.82398645935
2017-05-05,2017-05-06,0.0508473,0.0536635,0.0418388,0.0436453,8059.149305555556,335307.3205121114
2017-05-04,2017-05-05,0.0609823,0.0610081,0.0495787,0.050724,5595.724738675958,378748.0587132965
2017-05-03,2017-05-04,0.0644129,0.0657783,0.0561186,0.0617137,15749.604166666666,421163.1256710162
2017-05-02,2017-05-03,0.0698553,0.0698553,0.055518,0.0643915,49954.25,422119.4028840359
2017-05-01,2017-05-02,0.0730309,0.0776239,0.0573081,0.0704258,92868.69791666667,462599.2928821047
2017-04-30,2017-05-01,0.0863767,0.11204,0.0710379,0.0730182,260187.76306620208,605678.7576062615
2017-04-29,2017-04-30,0.0685189,0.147401,0.0644917,0.0862681,307883.8298611111,538804.2476769846
2017-04-28,2017-04-29,0.0626901,0.219726,0.058431,0.068538,149856.58680555556,508785.3017093393
2017-04-27,2017-04-28,0.0538002,0.0628664,0.0513101,0.0626148,20481.571428571428,385332.026310364
2017-04-26,2017-04-27,0.0516677,0.0555326,0.0457977,0.0539318,29670.177083333332,345948.56678581773
2017-04-25,2017-04-26,0.0395713,0.0529376,0.0365891,0.0506731,22757.947916666668,297673.80167679494
2017-04-24,2017-04-25,0.0345466,0.0395288,0.0320673,0.0393096,5450.261324041812,233620.27542602486
2017-04-23,2017-04-24,0.0388619,0.0400693,0.0344523,0.034524,12886.243055555555,248331.2031841859
2017-04-22,2017-04-23,0.0355514,0.0417897,0.0352918,0.0388619,7116.256944444444,259056.6536257042
2017-04-21,2017-04-22,0.0319696,0.0362377,0.0307019,0.0355261,21202.305555555555,233930.52154753997
2017-04-20,2017-04-21,0.0354784,0.0385029,0.0281209,0.0319678,49179.50522648083,234161.6396256341
2017-04-19,2017-04-20,0.0993883,0.0994292,0.02617,0.0373134,121536.39930555556,259468.5617441557
2017-04-18,2017-04-19,0.0954003,0.103644,0.090192,0.0993896,36695.368055555555,670388.5689119151
2017-04-17,2017-04-18,0.0993292,0.110086,0.0874202,0.0950246,85048.29616724739,662142.7992381295
2017-04-16,2017-04-17,0.0771699,0.113566,0.0761076,0.0975154,24731.010416666668,599397.8139487279
2017-04-15,2017-04-16,0.0802809,0.0817741,0.0748331,0.0771751,19507.336805555555,537486.412799451
2017-04-14,2017-04-15,0.0781506,0.0868228,0.0732521,0.0801884,32257.222222222223,530949.6532161935
2017-04-13,2017-04-14,0.065619,0.0885956,0.0654924,0.0781325,54377,531810.2076841863
2017-04-12,2017-04-13,0.071519,0.0786385,0.0626422,0.0655333,25583.42013888889,480499.2617016863
2017-04-11,2017-04-12,0.0620812,0.0741,0.0597587,0.073232,9413.315972222223,430193.8054350336
2017-04-10,2017-04-11,0.0583696,0.0662305,0.0548934,0.0621086,13492.554006968641,406997.9369111371
2017-04-09,2017-04-10,0.058594,0.0670114,0.0571062,0.0583784,15169.708333333334,412063.84836675844
2017-04-08,2017-04-09,0.056493,0.0585863,0.0525924,0.0585863,7499.576388888889,383154.40308613516
2017-04-07,2017-04-08,0.0549189,0.0597524,0.0542297,0.0564274,7209.711805555556,378048.24941263045
2017-04-06,2017-04-07,0.0575084,0.0610151,0.0538753,0.0563359,20509.08362369338,396317.72158631077
2017-04-05,2017-04-06,0.060763,0.0683819,0.0563223,0.0574853,178380.81944444444,407223.7793654266
2017-04-04,2017-04-05,0.0478134,0.0868009,0.0475752,0.0601839,60844.62152777778,366457.00603686995
2017-04-03,2017-04-04,0.0494155,0.0508916,0.0457573,0.0475637,12058.951219512195,324010.68364298966
2017-04-02,2017-04-03,0.0491108,0.051619,0.0484997,0.0494107,11103.052083333334,336123.30379052105
2017-04-01,2017-04-02,0.0494842,0.0517779,0.0484015,0.0489762,12156.076388888889,336349.4031884504
2017-03-31,2017-04-01,0.0484078,0.0519829,0.0479324,0.049423,8701.868055555555,336790.38584701734
2017-03-30,2017-03-31,0.0474853,0.049181,0.0459552,0.0484075,10300.15331010453,320910.7680457076
2017-03-29,2017-03-30,0.0486577,0.0532684,0.0464262,0.047435,47628.48263888889,336034.0255460328
2017-03-28,2017-03-29,0.0538389,0.0783951,0.0459129,0.0497351,104312.70486111111,362825.22375633253
2017-03-27,2017-03-28,0.0380601,0.0521501,0.0379314,0.0521501,10743.975609756097,280042.15930270834
2017-03-26,2017-03-27,0.0378382,0.0413217,0.0361481,0.0380601,50229.21875,251830.41384969268
2017-03-25,2017-03-26,0.0428232,0.0526578,0.0310058,0.0379174,113535.55555555556,273752.68694188935
2017-03-24,2017-03-25,0.0298062,0.0485862,0.0285277,0.0458636,31216.819444444445,248536.5236481869
2017-03-23,2017-03-24,0.0288345,0.0310581,0.027781,0.0297987,4452.98606271777,197996.9876571713
2017-03-22,2017-03-23,0.0291018,0.0319704,0.0275171,0.0288411,11093.444444444445,201946.0585999807
2017-03-21,2017-03-22,0.0329048,0.0377711,0.0290308,0.0290857,4612.225694444444,227838.81171584074
2017-03-20,2017-03-21,0.0306369,0.0338569,0.0290284,0.0328761,3254.450704225352,208302.54584889414
2017-03-19,2017-03-20,0.0268747,0.0314539,0.0268153,0.0306756,2697.0243055555557,195557.3855609908
2017-03-18,2017-03-19,0.0321309,0.0325457,0.0262652,0.0268607,4289.118055555556,200109.21125214442
2017-03-17,2017-03-18,0.0328825,0.03341,0.0297333,0.0321012,2393.409722222222,209977.53942340304
2017-03-16,2017-03-17,0.0337308,0.0361499,0.0315115,0.0329027,6286.191637630662,227611.47205569185
2017-03-15,2017-03-16,0.036071,0.0386408,0.0321863,0.0337295,8524.895833333334,239850.62341645907
2017-03-14,2017-03-15,0.0295295,0.0388969,0.0294733,0.0361609,9001.996527777777,218593.34473644965
2017-03-13,2017-03-14,0.0299699,0.0310167,0.0248161,0.0295255,3198.3449477351915,198663.19765797412
2017-03-12,2017-03-13,0.0285341,0.0302061,0.0284782,0.0299701,1077.0381944444443,195092.1300232359
2017-03-11,2017-03-12,0.02791,0.0297027,0.0271618,0.0285094,1443.2534722222222,187955.9939942216
2017-03-10,2017-03-11,0.0294676,0.0330462,0.0268205,0.0276755,2003.9791666666667,204403.96039430154
2017-03-09,2017-03-10,0.0293615,0.0297731,0.0283112,0.0294641,1981.0522648083625,195247.15453711193
2017-03-08,2017-03-09,0.0287199,0.0300166,0.0260398,0.0294083,2526.7291666666665,189016.71288069256
2017-03-07,2017-03-08,0.0272294,0.0304689,0.0272259,0.0287188,1334.5,193712.31391395928
2017-03-06,2017-03-07,0.0272345,0.0275101,0.0261022,0.0272271,610.0975609756098,181975.7207093043
2017-03-05,2017-03-06,0.0254478,0.0282139,0.0216826,0.0272382,1420.142361111111,179812.4349947072
2017-03-04,2017-03-05,0.0280847,0.0286117,0.0253875,0.0254591,1641.9895833333333,183768.39831590847
2017-03-03,2017-03-04,0.0278478,0.0308699,0.027502,0.028088,1266.111111111111,190901.96169025634
2017-03-02,2017-03-03,0.029786,0.0302051,0.0275553,0.0278587,925.3135888501743,192151.4137055424
2017-03-01,2017-03-02,0.0299487,0.0303655,0.0283174,0.0297597,2729.6458333333335,197714.82527506823
2017-02-28,2017-03-01,0.0264519,0.0300156,0.0264286,0.0299429,1083.3146853146852,184357.38256147358
2017-02-27,2017-02-28,0.0275338,0.0281249,0.0264272,0.0264335,285.33101045296166,182227.0124344365
2017-02-26,2017-02-27,0.0281316,0.0288555,0.0274849,0.0275424,788.3645833333334,188077.96931005392
2017-02-25,2017-02-26,0.0270339,0.0283472,0.0265926,0.0283472,1200.78125,180688.64898537725
2017-02-24,2017-02-25,0.0259396,0.0277252,0.0251375,0.0270378,831.9097222222222,175529.40446831912
2017-02-23,2017-02-24,0.0256279,0.0265226,0.0251129,0.0261155,1221.7491289198606,171927.0659453968
2017-02-22,2017-02-23,0.0269315,0.0271715,0.0249966,0.0256339,1944.7152777777778,173053.70734588482
2017-02-21,2017-02-22,0.0276946,0.028626,0.0269126,0.0269298,1918.236111111111,182327.6174840346
2017-02-20,2017-02-21,0.0291525,0.0291845,0.0267911,0.0277076,1329.4146341463415,183680.9842777458
2017-02-19,2017-02-20,0.0292243,0.0295566,0.0272664,0.0291486,1560.142361111111,188776.71979573945
2017-02-18,2017-02-19,0.0330989,0.0336377,0.0282243,0.0292171,3460.722222222222,201962.91383587348
2017-02-17,2017-02-18,0.0300807,0.0344154,0.030028,0.0331315,3672.5365853658536,208211.053319641
2017-02-16,2017-02-17,0.0275199,0.0326754,0.0266345,0.0300842,2350.7951388888887,188030.43409246474
2017-02-15,2017-02-16,0.0293123,0.0294462,0.0270076,0.0275182,890.6076388888889,190595.49433380822
2017-02-14,2017-02-15,0.0287923,0.02984,0.0287923,0.0293131,845.8846153846154,193593.42176036604
2017-02-13,2017-02-14,0.0301637,0.0301678,0.0282527,0.0288034,2925.7038327526134,192036.12784833982
2017-02-12,2017-02-13,0.032394,0.032394,0.0300947,0.0301611,1844.6493055555557,202774.4530487034
2017-02-11,2017-02-12,0.034497,0.035927,0.0291463,0.0323853,9646.086805555555,217190.56069348147
2017-02-10,2017-02-11,0.027307,0.0357227,0.0263658,0.034261,4972.003484320558,197879.97240087402
2017-02-09,2017-02-10,0.0297602,0.0313847,0.0256116,0.0272672,1730.7291666666667,186491.32413481976
2017-02-08,2017-02-09,0.0319098,0.0320477,0.0297516,0.029758,628.7326388888889,203325.12404884436
2017-02-07,2017-02-08,0.0294443,0.0329196,0.0285399,0.0319071,3762.4201388888887,208401.32525589556
2017-02-06,2017-02-07,0.0285279,0.0315658,0.0278962,0.029433,5620.554006968641,193351.55271900815
2017-02-05,2017-02-06,0.027563,0.0331598,0.0270059,0.0285556,4992.520833333333,191871.3181200721
2017-02-04,2017-02-05,0.0255086,0.0285277,0.0255086,0.027554,1354.763888888889,176343.97986528778
2017-02-03,2017-02-04,0.0268144,0.0292234,0.0251452,0.0254797,4028.466898954704,171326.04539199092
2017-02-02,2017-02-03,0.0245715,0.0283432,0.0244334,0.026811,1720.7777777777778,166738.6929209892
2017-02-01,2017-02-02,0.0234207,0.0251502,0.0231686,0.0245555,962.4111498257839,156881.1160370572
2017-01-31,2017-02-01,0.0225537,0.0241557,0.0221256,0.02342,2616.6666666666665,149195.02296107102
2017-01-30,2017-01-31,0.0210877,0.0237258,0.0205879,0.0225552,5968.5993031358885,143560.75875991114
2017-01-29,2017-01-30,0.0190106,0.0225671,0.0185545,0.0211028,2918.5763888888887,129747.02107764577
2017-01-28,2017-01-29,0.0176151,0.0273762,0.0173599,0.0190046,3760.7048611111113,123722.0719459142
2017-01-27,2017-01-28,0.0162326,0.0180345,0.0158245,0.0174524,5408.024390243902,109402.92838324564
2017-01-26,2017-01-27,0.0178254,0.0181929,0.0154964,0.0164163,5194.659722222223,109233.01335828651
2017-01-25,2017-01-26,0.0179953,0.0188984,0.0169993,0.0176761,2461.878472222222,117602.70452334729
2017-01-24,2017-01-25,0.0185719,0.0202621,0.017828,0.0179979,1735.5694444444443,121844.40085070317
2017-01-23,2017-01-24,0.0198475,0.020222,0.0180401,0.0185646,2243.9163763066204,121938.77045304647
2017-01-22,2017-01-23,0.0200677,0.0210118,0.0192468,0.0198331,2384.3229166666665,130171.32409873046
2017-01-21,2017-01-22,0.0210798,0.0221167,0.0186491,0.0201442,992.3298611111111,137466.8684419213
2017-01-20,2017-01-21,0.0214741,0.022021,0.0208871,0.0210788,573.5644599303135,135961.1969899901
2017-01-19,2017-01-20,0.0214884,0.0221186,0.0206788,0.0214671,970.5729166666666,138873.62126372237
2017-01-18,2017-01-19,0.0241125,0.0247001,0.0197462,0.0214023,7798.25,141137.7141073274
2017-01-17,2017-01-18,0.0201655,0.0240514,0.0179303,0.0240514,3328.090277777778,130114.85484074555
2017-01-16,2017-01-17,0.0216316,0.0228514,0.0198908,0.0201477,5701.508710801394,135074.0327371956
2017-01-15,2017-01-16,0.0203801,0.0216123,0.0190218,0.0213212,2815.8993055555557,129859.76965511474
2017-01-14,2017-01-15,0.0231133,0.0234407,0.0183747,0.0203609,15884.083333333334,124965.1471550113
2017-01-13,2017-01-14,0.0170698,0.0278506,0.0165187,0.023021,4631.355400696864,123753.28586289349
2017-01-12,2017-01-13,0.0128512,0.0172199,0.0124201,0.0170362,1238.7083333333333,87391.58586693346
2017-01-11,2017-01-12,0.0157982,0.0162457,0.012535,0.0128557,334.53472222222223,91777.57354987315
2017-01-10,2017-01-11,0.0150653,0.0163422,0.0145041,0.0158179,210.98958333333334,97202.10949334688
2017-01-09,2017-01-10,0.0147628,0.0158458,0.0144219,0.0150987,619.8675958188153,95156.34139692226
2017-01-08,2017-01-09,0.0133504,0.0190045,0.0126629,0.0147747,1191.107638888889,91428.4840825914
2017-01-07,2017-01-08,0.0154204,0.0157997,0.0128042,0.0133843,1935.9722222222222,89959.90747517155
2017-01-06,2017-01-07,0.0145902,0.0165079,0.0131826,0.0153884,914.1358885017422,94253.73438416382
2017-01-05,2017-01-06,0.0154486,0.0193116,0.0134566,0.0146657,798.6354166666666,102109.04758757354
2017-01-04,2017-01-05,0.017586,0.020376,0.0154846,0.0154846,387.8645833333333,116359.1609227114
2017-01-03,2017-01-04,0.0177203,0.0190022,0.0172721,0.0175803,650.6041666666666,113480.78591223164
2017-01-02,2017-01-03,0.0179645,0.0180345,0.017485,0.0177121,554.3554006968641,112625.64845963866
2017-01-01,2017-01-02,0.0160569,0.0179911,0.0155988,0.0179735,589.3958333333334,104626.04023496406
2016-12-31,2017-01-01,0.0179466,0.0184783,0.0158447,0.0160508,1043.607638888889,105308.36102120357
2016-12-30,2016-12-31,0.0145754,0.018409,0.0144243,0.0179525,802.5853658536586,104462.14090721606
2016-12-29,2016-12-30,0.014623,0.0150639,0.0142573,0.0145836,180.61458333333334,92025.22714803327
2016-12-28,2016-12-29,0.0144532,0.0147593,0.0140823,0.0146226,633.7673611111111,91877.3345886665
2016-12-27,2016-12-28,0.0158883,0.0160894,0.0143089,0.0144472,598.6875,97656.37301352192
2016-12-26,2016-12-27,0.0149647,0.0174392,0.0149647,0.0158884,861.7665505226481,101571.6260440503
2016-12-25,2016-12-26,0.0170098,0.0174893,0.0134796,0.0149682,499.27777777777777,101375.17027182825
2016-12-24,2016-12-25,0.0168587,0.0171905,0.0161416,0.0170042,459.1875,106879.06945753164
2016-12-23,2016-12-24,0.0179594,0.0183487,0.0166892,0.0168402,1300.6480836236933,108418.30924813548
2016-12-22,2016-12-23,0.0188259,0.0193037,0.0173719,0.0179558,1020.6597222222222,117011.66610404357
2016-12-21,2016-12-22,0.0187141,0.0189741,0.0182039,0.0187907,412.5104166666667,117191.45142216847
2016-12-20,2016-12-21,0.0188615,0.0192037,0.0185827,0.0188249,422.9791666666667,117883.58681878295
2016-12-19,2016-12-20,0.0190298,0.0191591,0.0184949,0.0188631,498.9581881533101,118338.24887094862
2016-12-18,2016-12-19,0.0190602,0.0192295,0.0185858,0.019028,379.97569444444446,117850.60080027668
2016-12-17,2016-12-18,0.0188788,0.0192485,0.0185899,0.0190572,346.6701388888889,117696.89316823131
2016-12-16,2016-12-17,0.020092,0.0201707,0.018634,0.0188792,532.6933797909408,120005.45175229579
2016-12-15,2016-12-16,0.0211328,0.0225778,0.01976,0.0200917,3227.7916666666665,126906.98281610927
2016-12-14,2016-12-15,0.0190386,0.0215531,0.0183952,0.0211284,666.21875,118161.51208787861
2016-12-13,2016-12-14,0.0193453,0.0196693,0.0184486,0.01901,871.7157894736843,116218.66163911475
2016-12-12,2016-12-13,0.0173445,0.0194453,0.0172928,0.0192127,184.875,110429.49362576993
2016-12-11,2016-12-12,0.0175155,0.0178257,0.0170796,0.0173399,805.9375,108887.08738819869
2016-12-10,2016-12-11,0.0175884,0.0187489,0.0171539,0.0175269,642.1006944444445,110049.64619076141
2016-12-09,2016-12-10,0.0172684,0.0184964,0.0171159,0.0172101,810.8989547038327,109749.81352027929
2016-12-08,2016-12-09,0.01801,0.0215876,0.017274,0.017274,736.4895833333334,115266.77100004723
2016-12-07,2016-12-08,0.0183891,0.0191801,0.0175595,0.018308,690.9618055555555,111758.09683954871
2016-12-06,2016-12-07,0.0196895,0.0199214,0.0176067,0.0183877,983.616724738676,115185.52005865976
2016-12-05,2016-12-06,0.019486,0.0196942,0.0190717,0.0196896,602.7777777777778,119255.25506423227
2016-12-04,2016-12-05,0.0191475,0.0206047,0.0189991,0.0194821,869.0763888888889,119589.72582814141
2016-12-03,2016-12-04,0.018665,0.0194682,0.0178718,0.0191429,406.42160278745644,114276.61745178336
2016-12-02,2016-12-03,0.0178253,0.0195929,0.0178253,0.0186618,531.8710801393728,114830.91632553349
2016-12-01,2016-12-02,0.0192946,0.0195206,0.0177707,0.0177889,1106.451388888889,116718.94969030283
2016-11-30,2016-12-01,0.018869,0.0201242,0.0180361,0.0191955,438.84027777777777,118017.73832090129
2016-11-29,2016-11-30,0.0215613,0.0215785,0.018727,0.0188667,723.7560975609756,118916.73061274744
2016-11-28,2016-11-29,0.0190648,0.0218933,0.0182447,0.0216466,501.03125,118140.99460882833
2016-11-27,2016-11-28,0.0184124,0.01962,0.0184066,0.0190609,432,115182.92532458216
2016-11-26,2016-11-27,0.0187612,0.0206143,0.0182581,0.0184121,849.1701388888889,115501.45595191841
2016-11-25,2016-11-26,0.0194998,0.0195013,0.018757,0.0187593,184.62369337979095,117230.09063625468
2016-11-24,2016-11-25,0.0198365,0.0198686,0.0190281,0.0195014,294.25,118040.89786169253
2016-11-23,2016-11-24,0.0201406,0.0205673,0.0190639,0.0198229,1038.6215277777778,120274.88285626833
2016-11-22,2016-11-23,0.0203109,0.0214195,0.0196277,0.02014,570.4355400696865,124623.6319662648
2016-11-21,2016-11-22,0.0195582,0.0210075,0.0195582,0.0203092,343.77003484320556,123547.98111913177
2016-11-20,2016-11-21,0.0210806,0.0212949,0.0195036,0.0195543,382.60069444444446,123786.10023004322
2016-11-19,2016-11-20,0.0215194,0.0220099,0.0210818,0.0210853,658.4513888888889,130526.67957664434
2016-11-18,2016-11-19,0.020338,0.0286541,0.0202148,0.0215082,1317.425087108014,135966.20259327866
2016-11-17,2016-11-18,0.0212749,0.0220408,0.0200257,0.0203474,881.3159722222222,125768.94078422152
2016-11-16,2016-11-17,0.0213962,0.0218949,0.020333,0.0212762,699.6354166666666,128101.3711930896
2016-11-15,2016-11-16,0.0217594,0.0221143,0.0206443,0.0213905,719.8466898954704,128971.8076778427
2016-11-14,2016-11-15,0.0219566,0.0223703,0.0206665,0.0215109,769.2777777777778,130010.70455299458
2016-11-13,2016-11-14,0.022134,0.0236385,0.0215907,0.0219584,592.9756944444445,132686.2405919061
2016-11-12,2016-11-13,0.0222886,0.0228324,0.0219308,0.0221341,638.8090277777778,133978.43588160584
2016-11-11,2016-11-12,0.0226187,0.0235564,0.02175,0.0222862,733.9233449477352,135143.78626730398
2016-11-10,2016-11-11,0.02363,0.0244387,0.0217434,0.0226116,808.4826388888889,131282.98652812166
2016-11-09,2016-11-10,0.0238304,0.0244772,0.0225164,0.0236297,483.375,140908.69677004806
2016-11-08,2016-11-09,0.0231328,0.0246724,0.0228893,0.0238372,1436.780487804878,139963.7559118429
2016-11-07,2016-11-08,0.0247958,0.0273966,0.0231497,0.0231497,436.52430555555554,146704.60545075024
2016-11-06,2016-11-07,0.0243214,0.0251613,0.0241585,0.0248028,487.6847826086956,147808.50897956322
2016-11-05,2016-11-06,0.0231137,0.0250985,0.0227634,0.0243245,611.9201388888889,142555.83776656125
2016-11-04,2016-11-05,0.0228,0.0239162,0.0223806,0.0231115,797.184668989547,136848.3022201764
2016-11-03,2016-11-04,0.0251495,0.0253116,0.0224401,0.0228102,648.8576388888889,144887.42375374178
2016-11-02,2016-11-03,0.026426,0.0264485,0.0246018,0.0250229,754.7326388888889,150608.015591303
2016-11-01,2016-11-02,0.0244075,0.0266175,0.0244059,0.026422,1860.432055749129,152574.3276874203
2016-10-31,2016-11-01,0.0271749,0.0279366,0.0236397,0.0247702,771.2326388888889,156982.003639751
2016-10-30,2016-10-31,0.0251294,0.0279232,0.0244881,0.027184,1068.451388888889,154986.51425083994
2016-10-29,2016-10-30,0.0247006,0.0290454,0.0247006,0.0251462,2072.4599303135888,155405.9936965613
2016-10-28,2016-10-29,0.0277215,0.0277365,0.0246421,0.0246977,1965.97212543554,159300.73832263882
2016-10-27,2016-10-28,0.0299759,0.0304162,0.0269083,0.0276917,2545.8923611111113,169110.8995311576
2016-10-26,2016-10-27,0.0315397,0.033094,0.0292645,0.0299836,1341.2256944444443,183694.64570438402
2016-10-25,2016-10-26,0.0321932,0.0352079,0.0314721,0.0315334,638.5226480836237,192083.41582774138
2016-10-24,2016-10-25,0.0322642,0.0331279,0.0318463,0.0321912,1604.920138888889,193914.37091920854
2016-10-23,2016-10-24,0.0379604,0.0380071,0.0322438,0.0322654,7976.392361111111,201386.78224810032
2016-10-22,2016-10-23,0.0316065,0.0394298,0.0308804,0.0379492,6642.604166666667,200998.3563117217
2016-10-21,2016-10-22,0.0302899,0.0352166,0.0292406,0.0316005,3877.2508710801394,187295.24904534582
2016-10-20,2016-10-21,0.0316014,0.0337294,0.0298038,0.0302895,1925.8333333333333,182765.59977691714
2016-10-19,2016-10-20,0.03398,0.0344078,0.0310615,0.0315996,1494.28125,189969.17584110313
2016-10-18,2016-10-19,0.0309833,0.0349767,0.0289858,0.032737,705.9094076655052,177735.99513235997
2016-10-17,2016-10-18,0.0308168,0.0310263,0.0293863,0.0300321,1889.0590277777778,177405.68219234658
2016-10-16,2016-10-17,0.0332499,0.0344626,0.0298269,0.0315464,1362.8055555555557,190234.5694228438
2016-10-15,2016-10-16,0.0339828,0.0351305,0.0321626,0.0329684,3004.2881944444443,199309.1881785206
2016-10-14,2016-10-15,0.0377828,0.0378679,0.0332342,0.0339791,4766.797909407665,207227.94102409383
2016-10-13,2016-10-14,0.0349537,0.0383658,0.0348761,0.0377798,6617.40625,217405.02775807207
2016-10-12,2016-10-13,0.0329851,0.0445163,0.0329459,0.0349546,17054.854166666668,220504.02116207848
2016-10-11,2016-10-12,0.0266884,0.0346403,0.0259368,0.032937,7620.88850174216,179158.802678219
2016-10-10,2016-10-11,0.0234771,0.0272052,0.0234455,0.0266921,1813.1354166666667,147988.3592858115
2016-10-09,2016-10-10,0.0241256,0.0247208,0.0229502,0.0234796,1283.736111111111,139724.5283885942
2016-10-08,2016-10-09,0.0244939,0.0246618,0.0237498,0.0241265,1064.226480836237,140230.6363812765
2016-10-07,2016-10-08,0.0253905,0.0253905,0.0236333,0.0244952,2436.8854166666665,141697.67831678153
2016-10-06,2016-10-07,0.0258753,0.0259078,0.0245432,0.0253899,412.46527777777777,147432.95936961926
2016-10-05,2016-10-06,0.0260537,0.02611,0.0249666,0.0258294,496.9791666666667,148609.68430437133
2016-10-04,2016-10-05,0.0259179,0.0267921,0.0253944,0.0260493,847.7421602787457,150957.53599229187
2016-10-03,2016-10-04,0.0249575,0.02754,0.0245344,0.0259195,3061.9166666666665,152183.7112826779
2016-10-02,2016-10-03,0.0269019,0.0269019,0.0247508,0.0249515,1466.53125,151108.97611543658
2016-10-01,2016-10-02,0.0269844,0.027845,0.0257231,0.0269003,2123.8048780487807,153595.64587009733
2016-09-30,2016-10-01,0.0255628,0.0277368,0.0255628,0.026981,655.1354166666666,153096.95254477265
2016-09-29,2016-09-30,0.0266507,0.0272582,0.0255451,0.0255551,847.7569444444445,153233.20135138548
2016-09-28,2016-09-29,0.026259,0.027831,0.025535,0.0269926,522.3993055555555,151271.35498476028
2016-09-27,2016-09-28,0.0261234,0.0271146,0.0253269,0.0262587,707.4843205574913,152899.33108940345
2016-09-26,2016-09-27,0.027974,0.0282924,0.0261833,0.0261971,2602.2395833333335,157546.2513369691
2016-09-25,2016-09-26,0.0289827,0.0302965,0.0262395,0.0264443,1182.2083333333333,165222.72824722834
2016-09-24,2016-09-25,0.0302724,0.0307729,0.027881,0.0289842,1083.7003484320558,170290.2032497456
2016-09-23,2016-09-24,0.0285897,0.0331091,0.0285897,0.0302733,3613.9930555555557,175997.5546590451
2016-09-22,2016-09-23,0.0274004,0.0285417,0.0267994,0.0285417,730.7777777777778,160030.0957517433
2016-09-21,2016-09-22,0.0276979,0.0281329,0.0264744,0.0269639,3792.8645833333335,157044.627750738
2016-09-20,2016-09-21,0.0295204,0.0303157,0.0276251,0.0276973,3237.972027972028,166194.63101317667
2016-09-19,2016-09-20,0.0320888,0.0321885,0.0288621,0.0295258,2465.9756944444443,170836.83728351572
2016-09-18,2016-09-19,0.0321251,0.0337794,0.0310912,0.0320818,1855.3784722222222,183472.92151719274
2016-09-17,2016-09-18,0.035378,0.0355075,0.030516,0.0321216,3977.9337979094075,186010.2698593302
2016-09-16,2016-09-17,0.0361214,0.0377229,0.0340638,0.0353817,7897.482638888889,206830.72051973513
2016-09-15,2016-09-16,0.0311877,0.0416235,0.0305741,0.0361258,15734.840277777777,198639.2430605659
2016-09-14,2016-09-15,0.0322838,0.0331012,0.0304566,0.0314991,9739.215277777777,179656.5012076614
2016-09-13,2016-09-14,0.0350736,0.0375086,0.0305235,0.032276,30695.226480836238,190482.9419482253
2016-09-12,2016-09-13,0.0445349,0.0475042,0.034408,0.0358624,190968.62152777778,227768.746576189
2016-09-11,2016-09-12,0.0296624,0.0641493,0.0268612,0.0432172,82598.01388888889,210823.09032124665
2016-09-10,2016-09-11,0.0249198,0.0322264,0.0224572,0.0286532,18018.620209059234,141042.19454345427
2016-09-09,2016-09-10,0.0263919,0.0351081,0.0244816,0.0249211,15950.614583333334,158614.80774512156
2016-09-08,2016-09-09,0.0221682,0.0283192,0.0213066,0.0269759,2624.7083333333335,133073.1464197387
2016-09-07,2016-09-08,0.0209512,0.0242425,0.0203771,0.0221665,1654.3229166666667,119357.79091659051
2016-09-06,2016-09-07,0.0207517,0.0222571,0.0188767,0.0209461,1436.1672473867595,112161.86459719425
2016-09-05,2016-09-06,0.0193295,0.0217594,0.0179671,0.0199353,2087.409722222222,108200.11096367013
2016-09-04,2016-09-05,0.020033,0.0201741,0.0177292,0.019328,11211.059027777777,104980.91999326361
2016-09-03,2016-09-04,0.0178748,0.0269204,0.0178748,0.0200312,21472.602787456446,135404.00511112268
2016-09-02,2016-09-03,0.0155412,0.0229537,0.0143896,0.0207516,7839.670138888889,98164.01396505893
2016-09-01,2016-09-02,0.0153329,0.0164759,0.0144087,0.0155401,1309.013888888889,86950.73049567538
2016-08-31,2016-09-01,0.0168517,0.017604,0.0145204,0.0153283,404.5208333333333,93320.62249841155
2016-08-30,2016-08-31,0.0176169,0.0180432,0.0168513,0.0168513,507.45644599303137,96828.57148812493
2016-08-29,2016-08-30,0.0172026,0.0189053,0.0163658,0.0176164,430.5138888888889,96535.50093028495
2016-08-28,2016-08-29,0.0168235,0.0175764,0.0167279,0.0172008,91.38888888888889,95771.00152257191
2016-08-27,2016-08-28,0.0183905,0.0183997,0.0168219,0.0168244,97.28222996515679,97784.34088872712
